dt_autuacao,n_processos,assunto,unidade,status
06/08/2021,1020.2021/0010738-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
06/08/2021,1020.2021/0010738-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
06/08/2021,1020.2021/0010739-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
06/08/2021,1020.2021/0010739-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
09/08/2021,1020.2021/0010742-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
09/08/2021,1020.2021/0010742-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
09/08/2021,1020.2021/0010743-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
09/08/2021,1020.2021/0010743-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
09/08/2021,1020.2021/0010744-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
09/08/2021,1020.2021/0010744-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
09/08/2021,1020.2021/0010745-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
09/08/2021,1020.2021/0010745-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
10/08/2021,1020.2021/0010771-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
10/08/2021,1020.2021/0010771-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
10/08/2021,1020.2021/0010772-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
10/08/2021,1020.2021/0010772-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
10/08/2021,1020.2021/0010775-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
10/08/2021,1020.2021/0010775-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
10/08/2021,1020.2021/0010776-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
10/08/2021,1020.2021/0010776-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
12/08/2021,1020.2021/0010972-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Indeferida
12/08/2021,1020.2021/0010972-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Indeferida
12/08/2021,1020.2021/0010972-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011103-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011103-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011106-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011106-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011107-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011107-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011108-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011108-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011109-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Indeferida
16/08/2021,1020.2021/0011109-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Indeferida
16/08/2021,1020.2021/0011116-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011116-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011117-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011117-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011118-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011118-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011120-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Indeferida
16/08/2021,1020.2021/0011121-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011121-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011122-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011122-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011123-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011123-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011125-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011125-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011126-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011126-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011127-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011127-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Indeferida
16/08/2021,1020.2021/0011127-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Indeferida
16/08/2021,1020.2021/0011128-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011128-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011129-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011129-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011130-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011130-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011132-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011132-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011133-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011133-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011136-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011136-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011138-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011138-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011140-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011140-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011147-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011147-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011148-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/08/2021,1020.2021/0011148-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
17/08/2021,1020.2021/0011164-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
17/08/2021,1020.2021/0011164-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
17/08/2021,1020.2021/0011165-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
17/08/2021,1020.2021/0011165-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
17/08/2021,1020.2021/0011166-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
17/08/2021,1020.2021/0011166-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
17/08/2021,1020.2021/0011167-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
17/08/2021,1020.2021/0011168-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
17/08/2021,1020.2021/0011168-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
18/08/2021,1020.2021/0011181-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
18/08/2021,1020.2021/0011181-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
23/08/2021,1020.2021/0011547-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
23/08/2021,1020.2021/0011547-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
23/08/2021,1020.2021/0011548-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
23/08/2021,1020.2021/0011548-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
23/08/2021,1020.2021/0011551-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
23/08/2021,1020.2021/0011551-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
23/08/2021,1020.2021/0011553-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
23/08/2021,1020.2021/0011553-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
23/08/2021,1020.2021/0011558-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
23/08/2021,1020.2021/0011558-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
23/08/2021,1020.2021/0011559-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
23/08/2021,1020.2021/0011559-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
23/08/2021,1020.2021/0011560-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
23/08/2021,1020.2021/0011560-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
23/08/2021,1020.2021/0011562-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
23/08/2021,1020.2021/0011562-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
23/08/2021,1020.2021/0011565-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
23/08/2021,1020.2021/0011565-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
23/08/2021,1020.2021/0011567-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
23/08/2021,1020.2021/0011567-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
23/08/2021,1020.2021/0011568-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
23/08/2021,1020.2021/0011568-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
23/08/2021,1020.2021/0011570-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
23/08/2021,1020.2021/0011570-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
23/08/2021,1020.2021/0011571-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
23/08/2021,1020.2021/0011571-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/08/2021,1020.2021/0011572-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/08/2021,1020.2021/0011572-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/08/2021,1020.2021/0011573-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/08/2021,1020.2021/0011573-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/08/2021,1020.2021/0011574-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/08/2021,1020.2021/0011574-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/08/2021,1020.2021/0011575-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/08/2021,1020.2021/0011575-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/08/2021,1020.2021/0011576-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/08/2021,1020.2021/0011576-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/08/2021,1020.2021/0011577-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/08/2021,1020.2021/0011577-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/08/2021,1020.2021/0011598-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/08/2021,1020.2021/0011598-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/08/2021,1020.2021/0011600-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/08/2021,1020.2021/0011625-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/08/2021,1020.2021/0011625-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/08/2021,1020.2021/0011628-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/08/2021,1020.2021/0011628-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/08/2021,1020.2021/0011629-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/08/2021,1020.2021/0011629-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/08/2021,1020.2021/0011630-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/08/2021,1020.2021/0011630-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/08/2021,1020.2021/0011633-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/08/2021,1020.2021/0011633-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
25/08/2021,1020.2021/0011670-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
25/08/2021,1020.2021/0011670-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
25/08/2021,1020.2021/0011672-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
25/08/2021,1020.2021/0011672-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
28/08/2021,1020.2021/0011948-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
28/08/2021,1020.2021/0011952-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
28/08/2021,1020.2021/0011952-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
30/08/2021,1020.2021/0011955-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
30/08/2021,1020.2021/0011955-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
30/08/2021,1020.2021/0011956-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
30/08/2021,1020.2021/0011956-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
30/08/2021,1020.2021/0011957-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
30/08/2021,1020.2021/0011957-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
31/08/2021,1020.2021/0011966-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
31/08/2021,1020.2021/0011966-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
31/08/2021,1020.2021/0011967-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
31/08/2021,1020.2021/0011967-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
31/08/2021,1020.2021/0011970-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
31/08/2021,1020.2021/0011970-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
31/08/2021,1020.2021/0011971-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
31/08/2021,1020.2021/0011971-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
31/08/2021,1020.2021/0011973-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
31/08/2021,1020.2021/0011973-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
31/08/2021,1020.2021/0012043-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
31/08/2021,1020.2021/0012043-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
31/08/2021,1020.2021/0012044-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
31/08/2021,1020.2021/0012044-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
31/08/2021,1020.2021/0012045-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
31/08/2021,1020.2021/0012045-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
31/08/2021,1020.2021/0012046-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
31/08/2021,1020.2021/0012046-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
31/08/2021,1020.2021/0012047-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
31/08/2021,1020.2021/0012047-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
31/08/2021,1020.2021/0012048-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
31/08/2021,1020.2021/0012048-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
31/08/2021,1020.2021/0012050-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
31/08/2021,1020.2021/0012050-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
31/08/2021,1020.2021/0012051-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
31/08/2021,1020.2021/0012051-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
31/08/2021,1020.2021/0012052-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
31/08/2021,1020.2021/0012052-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
