dt_autuacao,n_processos,assunto,unidade,status
19/02/2020,1020.2020/0000910-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
19/02/2020,1020.2020/0000912-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
19/02/2020,1020.2020/0000912-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
19/02/2020,1020.2020/0000914-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
19/02/2020,1020.2020/0000914-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
19/02/2020,1020.2020/0000922-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
19/02/2020,1020.2020/0000922-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
19/02/2020,1020.2020/0000923-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
19/02/2020,1020.2020/0000923-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
20/02/2020,1020.2020/0000932-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
20/02/2020,1020.2020/0000932-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
20/02/2020,1020.2020/0000933-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
20/02/2020,1020.2020/0000933-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
20/02/2020,1020.2020/0000934-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
20/02/2020,1020.2020/0000934-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
20/02/2020,1020.2020/0000935-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
20/02/2020,1020.2020/0000935-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
20/02/2020,1020.2020/0000937-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
20/02/2020,1020.2020/0000937-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
20/02/2020,1020.2020/0000944-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
20/02/2020,1020.2020/0000944-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
20/02/2020,1020.2020/0000947-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
20/02/2020,1020.2020/0000947-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
20/02/2020,1020.2020/0000948-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
20/02/2020,1020.2020/0000948-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
20/02/2020,1020.2020/0000949-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
20/02/2020,1020.2020/0000949-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
20/02/2020,1020.2020/0000951-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
20/02/2020,1020.2020/0000951-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
20/02/2020,1020.2020/0000952-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
20/02/2020,1020.2020/0000952-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
20/02/2020,1020.2020/0000954-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
20/02/2020,1020.2020/0000954-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/02/2020,1020.2020/0000986-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/02/2020,1020.2020/0000986-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/02/2020,1020.2020/0000987-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/02/2020,1020.2020/0000987-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/02/2020,1020.2020/0000988-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/02/2020,1020.2020/0000988-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/02/2020,1020.2020/0000989-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/02/2020,1020.2020/0000989-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/02/2020,1020.2020/0001039-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/02/2020,1020.2020/0001039-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/02/2020,1020.2020/0001042-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/02/2020,1020.2020/0001042-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/02/2020,1020.2020/0001044-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/02/2020,1020.2020/0001044-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/02/2020,1020.2020/0001047-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/02/2020,1020.2020/0001047-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/02/2020,1020.2020/0001048-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/02/2020,1020.2020/0001048-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/02/2020,1020.2020/0001054-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/02/2020,1020.2020/0001054-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/02/2020,1020.2020/0001055-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/02/2020,1020.2020/0001055-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/02/2020,1020.2020/0001057-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/02/2020,1020.2020/0001057-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/02/2020,1020.2020/0001058-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/02/2020,1020.2020/0001058-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/02/2020,1020.2020/0001075-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/02/2020,1020.2020/0001075-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/02/2020,1020.2020/0001077-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/02/2020,1020.2020/0001077-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/02/2020,1020.2020/0001079-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/02/2020,1020.2020/0001079-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/02/2020,1020.2020/0001082-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/02/2020,1020.2020/0001082-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/02/2020,1020.2020/0001083-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/02/2020,1020.2020/0001083-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/02/2020,1020.2020/0001086-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/02/2020,1020.2020/0001086-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/02/2020,1020.2020/0001090-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/02/2020,1020.2020/0001090-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/02/2020,1020.2020/0001091-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/02/2020,1020.2020/0001091-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/02/2020,1020.2020/0001095-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/02/2020,1020.2020/0001095-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/02/2020,1020.2020/0001097-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/02/2020,1020.2020/0001097-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/02/2020,1020.2020/0001098-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/02/2020,1020.2020/0001098-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/02/2020,1020.2020/0001104-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/02/2020,1020.2020/0001104-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/02/2020,1020.2020/0001105-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/02/2020,1020.2020/0001105-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/02/2020,1020.2020/0001106-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/02/2020,1020.2020/0001106-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/02/2020,1020.2020/0001108-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/02/2020,1020.2020/0001108-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/02/2020,1020.2020/0001110-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/02/2020,1020.2020/0001110-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/02/2020,1020.2020/0001113-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/02/2020,1020.2020/0001113-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
27/02/2020,1020.2020/0001161-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
27/02/2020,1020.2020/0001161-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
27/02/2020,1020.2020/0001162-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
27/02/2020,1020.2020/0001162-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
27/02/2020,1020.2020/0001167-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
27/02/2020,1020.2020/0001167-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
27/02/2020,1020.2020/0001168-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
27/02/2020,1020.2020/0001168-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
27/02/2020,1020.2020/0001212-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
27/02/2020,1020.2020/0001212-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
29/02/2020,1020.2020/0001288-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
29/02/2020,1020.2020/0001288-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
29/02/2020,1020.2020/0001294-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
29/02/2020,1020.2020/0001294-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
29/02/2020,1020.2020/0001299-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
29/02/2020,1020.2020/0001299-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
02/03/2020,1020.2020/0001302-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
02/03/2020,1020.2020/0001302-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
04/03/2020,1020.2020/0001331-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
04/03/2020,1020.2020/0001331-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
04/03/2020,1020.2020/0001334-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
04/03/2020,1020.2020/0001334-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
05/03/2020,1020.2020/0001337-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
05/03/2020,1020.2020/0001337-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
05/03/2020,1020.2020/0001339-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
05/03/2020,1020.2020/0001339-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
05/03/2020,1020.2020/0001341-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
05/03/2020,1020.2020/0001341-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001383-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001383-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001386-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001386-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001389-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001389-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001391-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001391-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001393-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001393-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001396-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001396-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001399-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001399-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001400-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001400-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001403-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001403-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001410-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001410-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001415-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001415-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001427-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Aguardando DTCO
10/03/2020,1020.2020/0001427-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Aguardando DTCO
10/03/2020,1020.2020/0001428-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001428-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001431-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001431-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001432-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001432-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001434-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001434-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001435-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001435-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001441-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Aguardando DTCO
10/03/2020,1020.2020/0001441-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Aguardando DTCO
10/03/2020,1020.2020/0001518-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001518-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001540-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001540-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001554-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001554-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001566-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001566-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001595-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001595-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001631-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001631-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001647-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001647-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001655-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001655-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001665-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001665-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001804-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001804-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001805-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001805-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001806-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001806-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001815-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001815-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001816-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001816-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/03/2020,1020.2020/0001817-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
