dt_autuacao,n_processos,assunto,unidade,status
08/04/2020,1020.2020/0005050-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
08/04/2020,1020.2020/0005050-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
08/04/2020,1020.2020/0005055-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
08/04/2020,1020.2020/0005055-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
08/04/2020,1020.2020/0005057-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
08/04/2020,1020.2020/0005057-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
09/04/2020,1020.2020/0005258-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
09/04/2020,1020.2020/0005258-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
10/04/2020,1020.2020/0005286-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
10/04/2020,1020.2020/0005286-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
10/04/2020,1020.2020/0005289-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
10/04/2020,1020.2020/0005289-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
10/04/2020,1020.2020/0005293-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
10/04/2020,1020.2020/0005293-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
10/04/2020,1020.2020/0005310-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
10/04/2020,1020.2020/0005310-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
10/04/2020,1020.2020/0005339-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Aguardando DTCO
10/04/2020,1020.2020/0005339-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Aguardando DTCO
13/04/2020,1020.2020/0005363-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
13/04/2020,1020.2020/0005363-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
13/04/2020,1020.2020/0005366-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
13/04/2020,1020.2020/0005366-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
13/04/2020,1020.2020/0005371-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
13/04/2020,1020.2020/0005371-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
14/04/2020,1020.2020/0005373-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
14/04/2020,1020.2020/0005373-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
14/04/2020,1020.2020/0005374-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
14/04/2020,1020.2020/0005374-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
14/04/2020,1020.2020/0005378-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
14/04/2020,1020.2020/0005378-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
14/04/2020,1020.2020/0005379-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
14/04/2020,1020.2020/0005379-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
14/04/2020,1020.2020/0005380-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
14/04/2020,1020.2020/0005380-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
14/04/2020,1020.2020/0005382-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
14/04/2020,1020.2020/0005382-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
14/04/2020,1020.2020/0005383-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Aguardando DTCO
14/04/2020,1020.2020/0005383-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Aguardando DTCO
15/04/2020,1020.2020/0005480-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
15/04/2020,1020.2020/0005480-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
16/04/2020,1020.2020/0005571-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
16/04/2020,1020.2020/0005571-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
16/04/2020,1020.2020/0005577-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
16/04/2020,1020.2020/0005577-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
16/04/2020,1020.2020/0005578-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
16/04/2020,1020.2020/0005578-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
16/04/2020,1020.2020/0005594-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
16/04/2020,1020.2020/0005594-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
16/04/2020,1020.2020/0005598-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
16/04/2020,1020.2020/0005598-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
16/04/2020,1020.2020/0005612-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
16/04/2020,1020.2020/0005612-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
16/04/2020,1020.2020/0005614-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
16/04/2020,1020.2020/0005614-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
16/04/2020,1020.2020/0005618-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
16/04/2020,1020.2020/0005618-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
16/04/2020,1020.2020/0005621-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
16/04/2020,1020.2020/0005621-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
16/04/2020,1020.2020/0005622-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
16/04/2020,1020.2020/0005622-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
16/04/2020,1020.2020/0005623-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
16/04/2020,1020.2020/0005623-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
16/04/2020,1020.2020/0005643-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
16/04/2020,1020.2020/0005643-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
16/04/2020,1020.2020/0005646-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
16/04/2020,1020.2020/0005646-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
16/04/2020,1020.2020/0005651-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
16/04/2020,1020.2020/0005651-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
16/04/2020,1020.2020/0005657-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
16/04/2020,1020.2020/0005657-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
17/04/2020,1020.2020/0005685-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
17/04/2020,1020.2020/0005685-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
17/04/2020,1020.2020/0005690-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
17/04/2020,1020.2020/0005690-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
17/04/2020,1020.2020/0005695-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
17/04/2020,1020.2020/0005695-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
17/04/2020,1020.2020/0005708-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
17/04/2020,1020.2020/0005708-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
17/04/2020,1020.2020/0005710-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
17/04/2020,1020.2020/0005710-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
17/04/2020,1020.2020/0005731-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
17/04/2020,1020.2020/0005731-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
17/04/2020,1020.2020/0005733-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
17/04/2020,1020.2020/0005733-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
17/04/2020,1020.2020/0005738-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
17/04/2020,1020.2020/0005738-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
17/04/2020,1020.2020/0005753-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
17/04/2020,1020.2020/0005753-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
17/04/2020,1020.2020/0005756-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
17/04/2020,1020.2020/0005756-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
22/04/2020,1020.2020/0005905-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
22/04/2020,1020.2020/0005905-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
22/04/2020,1020.2020/0005906-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
22/04/2020,1020.2020/0005906-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
22/04/2020,1020.2020/0005914-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Em proposta de deferimento
22/04/2020,1020.2020/0005914-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Em proposta de deferimento
22/04/2020,1020.2020/0005915-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
22/04/2020,1020.2020/0005915-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
24/04/2020,1020.2020/0006074-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
24/04/2020,1020.2020/0006074-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
24/04/2020,1020.2020/0006075-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
24/04/2020,1020.2020/0006075-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
24/04/2020,1020.2020/0006076-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
24/04/2020,1020.2020/0006076-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
24/04/2020,1020.2020/0006078-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Aguardando Pagamento Guia
24/04/2020,1020.2020/0006078-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Aguardando Pagamento Guia
24/04/2020,1020.2020/0006079-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Aguardando Pagamento Guia
24/04/2020,1020.2020/0006079-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Aguardando Pagamento Guia
24/04/2020,1020.2020/0006080-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
24/04/2020,1020.2020/0006080-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
24/04/2020,1020.2020/0006081-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
24/04/2020,1020.2020/0006081-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
24/04/2020,1020.2020/0006096-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
24/04/2020,1020.2020/0006096-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
24/04/2020,1020.2020/0006101-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Aguardando Pagamento Guia
24/04/2020,1020.2020/0006101-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Aguardando Pagamento Guia
24/04/2020,1020.2020/0006125-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Aguardando Pagamento Guia
24/04/2020,1020.2020/0006125-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Aguardando Pagamento Guia
24/04/2020,1020.2020/0006130-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
24/04/2020,1020.2020/0006130-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
24/04/2020,1020.2020/0006132-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
24/04/2020,1020.2020/0006132-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
24/04/2020,1020.2020/0006134-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
24/04/2020,1020.2020/0006134-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
24/04/2020,1020.2020/0006158-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
24/04/2020,1020.2020/0006158-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
24/04/2020,1020.2020/0006163-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
24/04/2020,1020.2020/0006163-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
24/04/2020,1020.2020/0006164-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
24/04/2020,1020.2020/0006164-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
24/04/2020,1020.2020/0006166-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
24/04/2020,1020.2020/0006166-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
27/04/2020,1020.2020/0006180-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
27/04/2020,1020.2020/0006180-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
27/04/2020,1020.2020/0006183-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
27/04/2020,1020.2020/0006183-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
27/04/2020,1020.2020/0006186-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
27/04/2020,1020.2020/0006186-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
27/04/2020,1020.2020/0006187-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
27/04/2020,1020.2020/0006187-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
28/04/2020,1020.2020/0006270-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Aguardando DTCO
28/04/2020,1020.2020/0006270-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Aguardando DTCO
28/04/2020,1020.2020/0006271-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
28/04/2020,1020.2020/0006271-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
29/04/2020,1020.2020/0006307-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
29/04/2020,1020.2020/0006307-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
29/04/2020,1020.2020/0006311-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
29/04/2020,1020.2020/0006311-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
29/04/2020,1020.2020/0006331-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
29/04/2020,1020.2020/0006331-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
29/04/2020,1020.2020/0006335-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
29/04/2020,1020.2020/0006335-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
29/04/2020,1020.2020/0006353-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
29/04/2020,1020.2020/0006353-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
30/04/2020,1020.2020/0006380-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
30/04/2020,1020.2020/0006380-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
05/05/2020,1020.2020/0006792-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
05/05/2020,1020.2020/0006792-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
05/05/2020,1020.2020/0006794-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Aguardando DTCO
05/05/2020,1020.2020/0006794-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Aguardando DTCO
05/05/2020,1020.2020/0006796-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
05/05/2020,1020.2020/0006796-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
05/05/2020,1020.2020/0006804-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
05/05/2020,1020.2020/0006804-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
05/05/2020,1020.2020/0006805-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
05/05/2020,1020.2020/0006805-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
05/05/2020,1020.2020/0006821-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
05/05/2020,1020.2020/0006821-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
05/05/2020,1020.2020/0006824-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
05/05/2020,1020.2020/0006824-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
05/05/2020,1020.2020/0006828-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
05/05/2020,1020.2020/0006828-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
06/05/2020,1020.2020/0006868-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
06/05/2020,1020.2020/0006868-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
06/05/2020,1020.2020/0006877-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
06/05/2020,1020.2020/0006877-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
11/05/2020,1020.2020/0006990-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
11/05/2020,1020.2020/0006990-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
11/05/2020,1020.2020/0006997-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Aguardando Pagamento Guia
11/05/2020,1020.2020/0006997-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Aguardando Pagamento Guia
11/05/2020,1020.2020/0007003-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Aguardando Pagamento Guia
11/05/2020,1020.2020/0007003-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Aguardando Pagamento Guia
11/05/2020,1020.2020/0007004-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
11/05/2020,1020.2020/0007004-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
